ano,mes,sigla_uf,precipitacao_media_mensal_uf,temp_max_media_mensal_uf,temp_min_media_mensal_uf,umidade_max_media_mensal_uf,umidade_min_media_mensal_uf,pressao_max_media_mensal_uf,pressao_min_media_mensal_uf
2012,11,DF,725.99999999999932,21.957986111111126,20.763680555555577,85.831249999999983,79.418055555555583,891.40159722222279,890.82770833333313
2012,11,RR,17.8,30.002777777777773,28.455416666666686,65.933333333333309,59.824999999999982,999.91625000000045,999.28708333333225
2012,11,PI,68.62222222222222,29.605393714719145,28.201071248315259,58.849338372761856,53.266032682204781,980.11820549042159,979.49720265385406
2012,11,ES,340.0444444444442,23.616450617283952,22.659753086419759,84.888872955173127,80.07551076411022,988.38054053315864,987.8509029826289
2012,11,SP,117.70000000000002,23.881935129602851,22.560053780125987,73.448965246730253,66.974565688694838,942.71400964177292,942.1673413527144
2012,11,AM,175.79999999999995,27.994426862339221,26.883157124755932,81.627839258191372,76.415043485569711,1002.1854917020762,1001.5046808158928
2012,11,MG,277.70188679245263,23.156964753418645,22.000713959163566,80.60770899802155,74.779599784538433,929.79219697554367,929.2235646664152
2012,11,PR,89.7826086956522,23.095611901764649,21.807426216676784,75.066366767017655,69.292865658832838,943.85966320561931,943.31808897801534
2012,11,MA,98.64,28.299850433084952,27.220267468110631,71.666707107508032,66.8173679113562,994.90193922821743,994.3124174788104
2012,11,PA,97.600000000000009,28.272976447227364,27.097905033609266,73.908466591702023,68.574056260991355,995.30346336200444,994.70204372865066
2012,11,RO,260.49999999999989,26.442500000000017,25.368298611111115,84.006250000000023,78.47638888888892,981.00920138888887,980.31954861111126
2012,11,SE,7.8799999999999972,26.864500775915587,25.685123060211037,76.535370887647417,67.38267380509005,992.3517562073248,991.82241945996282
2012,11,AC,191.86666666666662,26.324524452757,25.170107428188789,87.15919922416181,81.576227833194778,990.35059157661374,989.64811582155733
2012,11,PB,0.91428571428571415,26.931547619047613,25.496349206349212,64.393849206349174,58.651587301587334,967.48791666666682,966.94248015873006
2012,11,AP,30.800000000000004,27.361944444444461,25.869305555555538,81.027777777777757,74.838888888888945,1008.8256944444444,1008.27486111111
2012,11,AL,4.5,27.299472421830732,26.011860834234788,70.594801164168359,65.336855457682987,998.68925925925919,998.156296296296
2012,12,PE,9.3,27.928649745292979,26.596738450749406,59.223057225864352,53.890429251267484,963.62707632346348,963.12362680417459
2012,12,RN,0.28571428571428575,29.062982051903955,27.906853828118678,64.133347481607231,58.726746301236957,1000.5383842671197,1000.0225189991108
2012,12,MG,111.78867924528299,25.408320019533246,23.951167676598516,73.1936080690953,66.117218630123489,930.1308856011467,929.58912808311777
2012,12,ES,47.222222222222236,26.892980884109921,25.58899342891279,76.510420320801245,70.634718726963087,991.86601142473114,991.36696908602084
2012,12,PI,52.7777777777778,29.230388014159811,27.764428612074539,62.167792744974207,55.950752646593287,980.00859120364248,979.420936820052
2012,12,PB,4.0000000000000009,27.493086694604674,26.129810587759277,65.257165792190577,59.751111207211935,972.272565827728,971.76295310928583
2012,12,GO,155.85,25.654685246747885,24.234560935793912,75.152945339868552,67.410365933530514,929.15543884975648,928.57403139798237
2012,12,MT,172.65454545454546,26.089262291512792,24.852764856391069,82.837286573175845,76.615186560518126,965.604336198257,964.85006890286877
2012,12,MS,140.888,27.454564119444122,26.105748625200039,76.199712376456176,69.609796258333645,963.86917148391933,963.2670333202534
2012,12,AM,251.90588235294106,26.592522097601488,25.631032980653192,85.991122416163051,81.392660593710488,1002.5366418046606,1001.8727143247107
2012,12,MA,84.333333333333329,27.983470066993757,26.867394113657813,75.656114711111357,70.310645280770771,994.804710101622,994.2246983787295
2012,12,SE,27.520000000000003,27.282136335970794,26.013891690577626,71.121173269652374,65.360382365442248,992.52326920847463,992.05522418340422
2012,12,RO,208.19999999999993,25.98499956841275,24.983327784354351,84.802872521456038,79.519631054552619,980.94300951958144,980.30827691871355
2012,12,PR,178.93913043478258,24.901155445905168,23.607405592385852,81.611203410592523,75.8165528794095,943.14197117903325,942.55584676941476
2012,12,RS,226.00540540540538,24.107931490282525,22.893394042068213,76.9799393188909,71.065136183183839,971.327065114238,970.67847594385887
2012,12,PA,200.16190476190474,26.994513678944966,25.953071087156459,80.879854081433947,75.925223212604763,995.30788369970821,994.70669649631941
2012,12,RJ,124.67692307692307,25.759002039321643,24.481934421112658,80.539860513284836,74.051463739975532,971.48908143420306,970.96900618779694
2012,12,SP,227.71612903225798,25.493202246027007,24.195741686861297,78.616251866110915,72.046497263943323,942.01802675627118,941.4336267551779
2012,12,DF,273.0,23.226209677419345,21.597446236559144,77.317876344086045,68.850134408602145,892.038978494623,891.50658602150543
2012,12,SC,187.79999999999995,23.292383214321379,22.119660421250362,82.982710120914135,77.395058042553131,943.88727965702662,943.32003210535913
2012,12,BA,20.994871794871795,27.030151074942086,25.585483140828252,66.854442113250045,60.652633853992171,968.49677331584644,967.98192578290912
2012,12,AC,227.83999999999997,25.392607526881719,24.383763440860225,89.816397849462348,84.8163978494624,990.99177419354839,990.277876344086
2012,12,AL,10.933333333333334,27.484747156680218,26.218181019415638,71.1508518877364,65.8905337715465,998.83927707486339,998.35564563623223
2012,12,CE,8.2571428571428545,29.107290091390393,27.774408512427712,60.570863198027737,55.268216476097784,982.22095342881926,981.67344625514977
2012,12,TO,144.88333333333333,26.695254964004576,25.403430274872456,78.847091322758942,72.067978739174933,972.61971357212008,971.99069382743187
2012,12,AP,193.99999999999991,26.464919354838706,25.182123655913976,85.904569892473191,80.616935483870989,1008.8696236559143,1008.3301075268818
2012,12,RR,25.199999999999992,28.795833333333366,27.407930107526855,70.674731182795668,64.89112903225805,1000.3163978494632,999.70120967741877
2013,1,MT,326.48749999999978,25.506073834371737,24.411306633208351,87.036117635226233,81.769268254035026,966.36473158145,965.65228625789621
2013,1,RS,112.15675675675676,22.885054847577582,21.580826940039163,74.905983097728409,68.6462325960197,974.86011656482208,974.36928531609783
2013,1,CE,34.981818181818184,28.995962625668309,27.767146636480689,64.030649638024116,58.709144474857837,983.01146406248654,982.42912211250678
2013,1,SP,226.01935483870955,23.544189203701315,22.366033846219203,81.679093384346515,76.071214911178927,942.98899071063693,942.4739947835069
2013,1,MS,159.40833333333327,26.668692433014691,25.301701013314119,75.142464249244512,68.519763238514074,964.87880691593,964.30467316853094
2013,1,AL,32.833333333333343,27.935103046594975,26.609655017921149,72.301971326164875,66.132392473118273,999.84780465949825,999.39516129032279
2013,1,AM,293.33333333333326,26.765566936277164,25.802682230918911,86.847085145638275,82.1446943107937,1003.9605019627198,1003.326317004921
2013,1,PA,263.04761904761887,26.587728276675751,25.6002739346041,84.4038465879983,79.754790747920921,996.60066252624745,996.01118975664474
2013,1,PB,45.800000000000004,27.891825543948904,26.508629325431194,66.1527871743523,60.25882000072167,973.19720403045324,972.67884541657634
2013,1,PR,133.97272727272727,23.254990357390071,21.952673973174868,79.316694426057452,73.561013709858159,944.84704212841189,944.32957124527707
2013,1,TO,317.81666666666655,25.939986176533129,24.782923346630014,83.792172461181934,77.68224136076492,973.93449457791178,973.337678495612
2013,1,AC,418.39999999999969,25.847759856630834,24.802449313382553,88.03364397487816,82.365169366871356,992.85575824804619,992.19598555512368
2013,1,RN,13.4,29.479700174345787,28.218713183434151,64.484682671555987,59.042849435081436,1001.7009243191918,1001.1569601896797
2013,1,DF,723.20000000000027,21.939383321653825,20.775543097407205,84.079187105816459,77.861948142957246,892.33868255080711,891.83272599859879
2013,1,PI,114.95555555555553,27.97284489073235,26.690096424251539,71.972967454343731,66.014612795394243,981.46015679966786,980.8620378774782
2013,1,MG,274.43199999999985,23.819417786630911,22.607121183970495,79.381732928932166,73.515039275975013,929.87011909362388,929.34154760564161
2013,1,RJ,389.272727272727,24.450231243168354,23.376142274524007,83.11476262872354,77.897049909123126,973.7627814080812,973.28312754995034
2013,1,GO,345.29523809523795,23.994289041115255,22.862027811108863,83.50415764087289,77.405267092725978,929.72882041188961,929.174196940946
2013,1,BA,139.38421052631577,26.578455381895353,25.350356504543338,73.6511497602407,67.892550668700352,969.40095861036411,968.86573610987932
2013,1,SC,135.39999999999995,21.9883169631005,20.758254503974179,79.23019097071824,73.210649522943825,946.37311871456313,945.90109025162917
2013,1,PE,53.033333333333346,27.648342293906808,26.387320788530467,63.526545698924743,57.8991935483871,964.53059543503116,964.02352372090263
2013,1,SE,31.879999999999995,27.488423636710952,26.340446604198654,73.296759066005023,67.721409297745083,993.15892061044815,992.67482080054117
2013,1,ES,220.97777777777773,25.845624253285543,24.646400836320186,78.682074957145062,73.243299049400022,993.17903225806447,992.67699932795711
2013,1,MA,176.7538461538461,27.478170951762216,26.459420799417096,79.290451418998529,74.29171139935363,995.92726053916374,995.3583424956322
2013,1,RR,0.4,29.484005376344061,28.248924731182793,58.639784946236531,54.236559139784923,1001.9452956989248,1001.39059139785
2013,1,AP,213.79999999999993,25.656048387096789,24.595430107526909,88.881720430107634,86.055107526881756,1010.6849462365583,1010.1903225806457
2013,1,RO,520.93333333333328,25.515456989247312,24.596057347670246,88.043458781362,83.355734767025069,976.69153225806406,976.063082437276
2013,2,RJ,130.3818181818182,24.855501675378555,23.689281907741517,83.246069712103008,77.551165759362263,973.47592236263176,972.98369671077444
2013,2,PR,225.29523809523806,23.567970832946539,22.324435491295507,83.625014296927915,78.101153595843741,944.7976373815186,944.22708797222026
2013,2,RS,151.05,23.134634096155612,21.878635897638148,79.661005621464781,73.786251856506979,973.70416939861832,973.18520307593883
2013,2,SC,200.17499999999984,22.396529137471756,21.301935082853202,83.86422433467196,78.17286196037341,945.61764152500461,945.09810051741454
2013,2,MA,141.41666666666669,27.337153055184015,26.239856771236688,80.355937907280932,75.131276219516039,994.27123506247528,993.66640909188641
2013,2,AC,221.19999999999996,25.643849206349206,24.632787698412688,88.381327429345731,82.647097609368913,991.85018601190507,991.13080547924278
2013,2,PA,243.24999999999989,26.388121591034729,25.367780251587284,84.645928736338831,79.922818501086326,995.49205681846183,994.84300352691969
2013,2,RN,19.800000000000004,29.767050586191921,28.478472734838622,63.897803287981858,58.323014063781528,1000.7592700342549,1000.1478341052732
2013,2,AL,19.93333333333333,28.590724206349197,27.219785139933169,69.387949039264811,63.26368003341684,999.30075579573929,998.79676274018345
2013,2,RR,81.600000000000023,28.331101190476183,27.074404761904738,69.938988095238088,64.555059523809462,1001.2750000000001,1000.6145833333333
2013,2,DF,285.59999999999985,23.415550595238095,21.9251488095238,73.462053571428626,65.770089285714462,892.75171130952617,892.22566964285681
2013,2,AP,506.39999999999947,25.085267857142846,24.178720238095242,92.315476190476133,91.5357142857143,1009.641071428571,1009.0727678571423
2013,2,PI,47.275000000000013,28.977050200149769,27.504248830973719,66.141767883205745,59.826357307971449,980.532139834143,979.92923013488439
2013,2,MG,95.161538461538456,24.606340025884368,23.172913031593197,74.545507128260141,67.736489035249,931.07198457024379,930.54748554209959
2013,2,SP,180.95999999999998,24.276906162639062,22.989531116442027,81.273446016616958,74.8444608286328,943.53075150701034,942.95894609569643
2013,2,PB,36.075,27.661895875506083,26.346473831815118,66.995446850298848,61.313765182186224,972.49156816319658,971.9589072591333
2013,2,GO,113.49000000000002,24.736779931228281,23.388396520746223,78.0445125003731,70.816013623134054,930.92216854148342,930.34957739650292
2013,2,BA,51.745945945945948,27.037591860534441,25.674351165562658,69.170389391089159,63.046197344690313,969.27045920565547,968.758315118936
2013,2,MT,256.27586206896547,25.187107994638225,24.074293103638674,86.120259599096158,80.543868911104767,966.523502022829,965.78368315587181
2013,2,CE,77.436363636363637,28.744019461455419,27.457629646292627,65.5819334262856,59.967624542813695,982.33757561995174,981.76799923751344
2013,2,MS,171.43999999999997,26.206747014085636,24.869826237628491,79.447510276585646,72.794854672564085,965.37292416535809,964.76087754742969
2013,2,SE,14.439999999999998,27.743946969696982,26.526709415584417,72.1408823785678,66.2865511959792,992.99897835497836,992.5275324675323
2013,2,ES,48.333333333333343,26.346511243386242,25.031630291005289,77.063029249264233,71.054861210267887,993.60468749999984,993.13320312499957
2013,2,TO,142.63333333333333,26.313181863867612,25.075242659518075,81.69742215825012,75.273418560310887,973.0757708050445,972.45044813910158
2013,2,AM,298.27777777777749,26.213613269287421,25.309061906173717,88.000243888226038,83.5805249205134,1003.4552699342485,1002.755588003659
2013,2,PE,8.5666666666666664,28.115014111247945,26.797732023125331,59.198700054734523,53.891871921182258,964.48476414390188,963.96427741080754
2013,2,RO,326.8499999999998,25.571562552957129,24.575248633706156,87.826317838078268,82.680134987713927,979.08895658574806,978.33705502774956
2013,3,MS,185.89166666666668,25.892480933778071,24.603110192992489,78.578061474350548,72.32521422078328,966.14526360863806,965.54583117615493
2013,3,PI,124.7764705882353,28.176070913796124,26.890248643608047,73.044221832105336,67.297465260567435,981.23739356884232,980.59702568625949
2013,3,GO,207.58999999999992,24.746520142638854,23.494860050939192,81.491010834562587,74.832767682525827,930.44940887165319,929.87306552752113
2013,3,PB,53.999999999999986,27.854229542605104,26.606261727074873,68.541340055870592,63.123751150530161,972.90013480423772,972.34436952557314
2013,3,CE,74.723076923076945,28.645254342592885,27.41907644205012,68.6915112784524,63.352494535694255,983.03367163618032,982.44232593460788
2013,3,SC,232.76249999999979,19.524478907267223,19.154963567691897,83.562026362426138,77.430937602545569,947.40163213788276,946.90677942148648
2013,3,RN,38.8,29.807568943937852,28.611328010620184,66.056032498622415,60.677074558362143,1001.2948291718475,1000.6444085923863
